"Plot Title: H01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157552, SEN S/N: 20150390, LBL: 01OT)","Solar Radiation, W/m² (LGR S/N: 20157552, SEN S/N: 21091712, LBL: 01PYRO)","RH, % (LGR S/N: 20157552, SEN S/N: 20150390, LBL: 01RH)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091549, LBL: 01SM20)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091554, LBL: 01SM40)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091565, LBL: 01SM60)","Water Content, m³/m³ (LGR S/N: 20157552, SEN S/N: 21091559, LBL: 01SM80)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21077386, LBL: 01T20)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21077387, LBL: 01T40)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21094100, LBL: 01T60)","Temp, °C (LGR S/N: 20157552, SEN S/N: 21094101, LBL: 01T80)","Batt, V (LGR S/N: 20157552)"
1553,11/13/21 05:40:27 AM,-3.330,0.6,96.700,0.2134,0.1031,0.1752,0.2327,5.591,6.535,7.619,8.170,4.291
1554,11/13/21 05:50:27 AM,-3.301,0.6,96.800,0.2134,0.1036,0.1752,0.2327,5.591,6.535,7.619,8.170,4.291
1555,11/13/21 06:00:27 AM,-3.242,0.6,96.900,0.2134,0.1036,0.1752,0.2327,5.565,6.535,7.619,8.170,4.291
1556,11/13/21 06:10:27 AM,-3.242,0.6,96.900,0.2134,0.1031,0.1752,0.2327,5.565,6.535,7.619,8.170,4.291
1557,11/13/21 06:20:27 AM,-3.271,0.6,96.900,0.2134,0.1036,0.1746,0.2327,5.565,6.535,7.619,8.145,4.303
1558,11/13/21 06:30:27 AM,-3.301,0.6,96.700,0.2134,0.1036,0.1752,0.2327,5.565,6.535,7.619,8.145,4.291
1559,11/13/21 06:40:27 AM,-3.360,0.6,96.400,0.2134,0.1036,0.1746,0.2327,5.565,6.535,7.619,8.145,4.291
1560,11/13/21 06:50:27 AM,-3.390,0.6,96.200,0.2134,0.1036,0.1752,0.2327,5.565,6.535,7.619,8.145,4.291
1561,11/13/21 07:00:27 AM,-3.419,0.6,96.300,0.2134,0.1042,0.1746,0.2330,5.565,6.535,7.619,8.145,4.291
1562,11/13/21 07:10:27 AM,-3.419,0.6,96.200,0.2134,0.1042,0.1752,0.2330,5.565,6.509,7.619,8.145,4.291
1563,11/13/21 07:20:27 AM,-3.479,0.6,96.200,0.2134,0.1042,0.1746,0.2327,5.565,6.509,7.619,8.145,4.291
1564,11/13/21 07:30:27 AM,-3.657,0.6,96.000,0.2134,0.1036,0.1752,0.2330,5.565,6.509,7.594,8.145,4.291
1565,11/13/21 07:40:27 AM,-3.687,0.6,95.500,0.2134,0.1042,0.1746,0.2330,5.565,6.509,7.594,8.145,4.291
1566,11/13/21 07:50:27 AM,-3.747,0.6,95.500,0.2131,0.1042,0.1752,0.2330,5.565,6.509,7.619,8.145,4.291
1567,11/13/21 08:00:27 AM,-3.747,0.6,95.700,0.2134,0.1042,0.1742,0.2330,5.539,6.509,7.594,8.145,4.291
1568,11/13/21 08:10:27 AM,-3.777,0.6,96.100,0.2131,0.1042,0.1746,0.2327,5.539,6.509,7.594,8.145,4.291
1569,11/13/21 08:20:27 AM,-3.836,0.6,95.900,0.2134,0.1042,0.1746,0.2330,5.539,6.509,7.594,8.145,4.291
1570,11/13/21 08:30:27 AM,-3.836,0.6,95.900,0.2134,0.1042,0.1752,0.2330,5.539,6.509,7.594,8.145,4.291
1571,11/13/21 08:40:27 AM,-3.747,0.6,96.000,0.2134,0.1042,0.1746,0.2330,5.539,6.509,7.594,8.120,4.291
1572,11/13/21 08:50:27 AM,-3.598,1.9,96.000,0.2134,0.1042,0.1752,0.2327,5.539,6.509,7.594,8.120,4.291
1573,11/13/21 09:00:27 AM,-3.449,4.4,96.100,0.2134,0.1047,0.1742,0.2330,5.539,6.509,7.594,8.120,4.291
1574,11/13/21 09:10:27 AM,-3.271,5.6,95.900,0.2134,0.1047,0.1746,0.2330,5.539,6.509,7.594,8.120,4.291
1575,11/13/21 09:20:27 AM,-3.242,3.1,95.500,0.2134,0.1047,0.1746,0.2330,5.539,6.509,7.594,8.120,4.291
1576,11/13/21 09:30:27 AM,-3.153,4.4,95.100,0.2134,0.1047,0.1746,0.2330,5.539,6.509,7.594,8.120,4.291
1577,11/13/21 09:40:27 AM,-2.976,5.6,94.600,0.2131,0.1047,0.1742,0.2330,5.539,6.509,7.594,8.120,4.291
1578,11/13/21 09:50:27 AM,-2.859,9.4,94.200,0.2134,0.1047,0.1746,0.2330,5.539,6.484,7.569,8.120,4.291
1579,11/13/21 10:00:27 AM,-2.479,15.6,93.900,0.2131,0.1053,0.1742,0.2330,5.539,6.484,7.569,8.120,4.291
1580,11/13/21 10:10:27 AM,-2.421,11.9,93.100,0.2131,0.1053,0.1746,0.2330,5.539,6.484,7.569,8.120,4.291
1581,11/13/21 10:20:27 AM,-2.450,13.1,92.300,0.2131,0.1053,0.1742,0.2330,5.539,6.484,7.569,8.120,4.291
1582,11/13/21 10:30:27 AM,-2.102,18.1,92.000,0.2131,0.1053,0.1746,0.2330,5.514,6.484,7.569,8.120,4.303
1583,11/13/21 10:40:27 AM,-2.131,18.1,90.100,0.2134,0.1053,0.1742,0.2330,5.514,6.484,7.569,8.120,4.291
1584,11/13/21 10:50:27 AM,-2.189,14.4,90.500,0.2134,0.1053,0.1746,0.2330,5.514,6.484,7.569,8.120,4.291
1585,11/13/21 11:00:27 AM,-1.900,19.4,89.700,0.2131,0.1053,0.1742,0.2330,5.514,6.484,7.569,8.120,4.291
1586,11/13/21 11:10:27 AM,-1.670,18.1,89.800,0.2134,0.1053,0.1746,0.2330,5.514,6.484,7.569,8.120,4.291
1587,11/13/21 11:20:27 AM,-1.470,20.6,88.400,0.2134,0.1058,0.1742,0.2330,5.514,6.484,7.569,8.120,4.291
1588,11/13/21 11:30:27 AM,-1.384,19.4,87.100,0.2131,0.1058,0.1746,0.2330,5.514,6.484,7.569,8.095,4.291
1589,11/13/21 11:40:27 AM,-1.413,20.6,88.600,0.2131,0.1058,0.1742,0.2330,5.514,6.484,7.569,8.095,4.291
1590,11/13/21 11:50:27 AM,-1.043,25.6,86.300,0.2134,0.1058,0.1746,0.2330,5.514,6.484,7.569,8.095,4.291
1591,11/13/21 12:00:27 PM,-0.986,26.9,86.000,0.2131,0.1058,0.1738,0.2330,5.514,6.458,7.569,8.095,4.291
1592,11/13/21 12:10:27 PM,-1.299,29.4,83.500,0.2131,0.1058,0.1742,0.2330,5.514,6.458,7.569,8.095,4.291
1593,11/13/21 12:20:27 PM,-1.100,25.6,86.000,0.2131,0.1064,0.1738,0.2335,5.514,6.458,7.569,8.095,4.291
1594,11/13/21 12:30:27 PM,-1.128,24.4,87.100,0.2131,0.1064,0.1742,0.2330,5.514,6.458,7.544,8.095,4.291
1595,11/13/21 12:40:27 PM,-1.128,25.6,84.800,0.2131,0.1058,0.1738,0.2330,5.488,6.458,7.544,8.095,4.291
1596,11/13/21 12:50:27 PM,-0.986,25.6,86.400,0.2131,0.1058,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1597,11/13/21 01:00:27 PM,-0.760,21.9,87.100,0.2131,0.1064,0.1738,0.2335,5.514,6.458,7.544,8.095,4.291
1598,11/13/21 01:10:27 PM,-0.789,20.6,85.600,0.2131,0.1064,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1599,11/13/21 01:20:27 PM,-0.789,19.4,85.600,0.2131,0.1064,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1600,11/13/21 01:30:27 PM,-1.071,16.9,85.700,0.2131,0.1064,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1601,11/13/21 01:40:27 PM,-1.157,18.1,87.200,0.2126,0.1064,0.1738,0.2330,5.488,6.458,7.544,8.095,4.291
1602,11/13/21 01:50:27 PM,-1.413,16.9,86.100,0.2131,0.1064,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1603,11/13/21 02:00:27 PM,-1.413,14.4,88.200,0.2131,0.1064,0.1738,0.2330,5.488,6.458,7.544,8.095,4.291
1604,11/13/21 02:10:27 PM,-1.699,13.1,88.900,0.2131,0.1069,0.1742,0.2335,5.488,6.458,7.544,8.095,4.291
1605,11/13/21 02:20:27 PM,-1.900,11.9,88.700,0.2131,0.1069,0.1738,0.2330,5.488,6.458,7.544,8.095,4.291
1606,11/13/21 02:30:27 PM,-2.102,10.6,89.700,0.2131,0.1069,0.1742,0.2330,5.488,6.458,7.544,8.095,4.291
1607,11/13/21 02:40:27 PM,-2.334,8.1,89.500,0.2131,0.1069,0.1738,0.2335,5.488,6.433,7.519,8.070,4.291
1608,11/13/21 02:50:27 PM,-2.421,6.9,89.600,0.2131,0.1064,0.1742,0.2335,5.488,6.433,7.519,8.070,4.291
1609,11/13/21 03:00:27 PM,-2.479,4.4,91.500,0.2131,0.1069,0.1738,0.2335,5.488,6.433,7.519,8.070,4.291
1610,11/13/21 03:10:27 PM,-2.596,1.9,92.500,0.2131,0.1069,0.1742,0.2335,5.488,6.433,7.519,8.070,4.291
1611,11/13/21 03:20:27 PM,-2.742,1.9,92.900,0.2131,0.1069,0.1738,0.2335,5.488,6.433,7.519,8.070,4.291
1612,11/13/21 03:30:27 PM,-2.888,1.9,92.700,0.2131,0.1069,0.1742,0.2335,5.488,6.433,7.519,8.070,4.291
1613,11/13/21 03:40:27 PM,-2.830,3.1,92.900,0.2131,0.1069,0.1738,0.2335,5.488,6.433,7.519,8.070,4.291
1614,11/13/21 03:50:27 PM,-2.742,4.4,93.200,0.2131,0.1069,0.1742,0.2330,5.488,6.408,7.519,8.070,4.291
1615,11/13/21 04:00:27 PM,-2.888,3.1,93.100,0.2131,0.1069,0.1738,0.2335,5.488,6.408,7.519,8.070,4.297
1616,11/13/21 04:10:27 PM,-2.859,3.1,93.600,0.2131,0.1075,0.1742,0.2335,5.488,6.408,7.519,8.070,4.291
1617,11/13/21 04:20:27 PM,-2.976,1.9,93.700,0.2131,0.1075,0.1732,0.2335,5.462,6.408,7.519,8.070,4.291
1618,11/13/21 04:30:27 PM,-2.859,4.4,93.800,0.2131,0.1075,0.1738,0.2335,5.462,6.408,7.519,8.070,4.291
1619,11/13/21 04:40:27 PM,-2.947,3.1,93.900,0.2131,0.1075,0.1732,0.2335,5.462,6.408,7.519,8.070,4.291
1620,11/13/21 04:50:27 PM,-2.859,1.9,94.100,0.2126,0.1075,0.1738,0.2335,5.462,6.408,7.519,8.070,4.291
1621,11/13/21 05:00:27 PM,-2.976,0.6,94.200,0.2126,0.1075,0.1732,0.2335,5.462,6.408,7.519,8.070,4.291
1622,11/13/21 05:10:27 PM,-3.006,0.6,94.400,0.2126,0.1075,0.1738,0.2330,5.462,6.408,7.519,8.045,4.291
1623,11/13/21 05:20:27 PM,-3.035,0.6,94.700,0.2126,0.1075,0.1732,0.2335,5.462,6.408,7.519,8.045,4.291
1624,11/13/21 05:30:27 PM,-3.153,0.6,94.900,0.2131,0.1075,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1625,11/13/21 05:40:27 PM,-3.212,0.6,95.000,0.2131,0.1075,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1626,11/13/21 05:50:27 PM,-3.183,0.6,95.200,0.2131,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1627,11/13/21 06:00:27 PM,-3.124,0.6,95.500,0.2126,0.1080,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1628,11/13/21 06:10:27 PM,-3.153,0.6,95.600,0.2126,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1629,11/13/21 06:20:27 PM,-3.183,0.6,95.600,0.2131,0.1080,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1630,11/13/21 06:30:27 PM,-3.242,0.6,95.700,0.2126,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1631,11/13/21 06:40:27 PM,-3.390,0.6,95.800,0.2131,0.1080,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1632,11/13/21 06:50:27 PM,-3.449,0.6,96.000,0.2126,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1633,11/13/21 07:00:27 PM,-3.419,0.6,96.100,0.2131,0.1080,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1634,11/13/21 07:10:27 PM,-3.449,0.6,96.200,0.2131,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1635,11/13/21 07:20:27 PM,-3.419,0.6,96.200,0.2126,0.1080,0.1732,0.2335,5.462,6.408,7.494,8.045,4.291
1636,11/13/21 07:30:27 PM,-3.330,0.6,96.400,0.2126,0.1080,0.1738,0.2335,5.462,6.408,7.494,8.045,4.291
1637,11/13/21 07:40:27 PM,-3.301,0.6,96.600,0.2126,0.1080,0.1732,0.2335,5.437,6.408,7.469,8.020,4.291
1638,11/13/21 07:50:27 PM,-3.271,0.6,96.600,0.2126,0.1080,0.1732,0.2335,5.437,6.408,7.494,8.020,4.291
1639,11/13/21 08:00:27 PM,-3.242,0.6,96.600,0.2126,0.1080,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1640,11/13/21 08:10:27 PM,-3.301,0.6,96.600,0.2126,0.1080,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1641,11/13/21 08:20:27 PM,-3.301,0.6,96.600,0.2126,0.1080,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1642,11/13/21 08:30:27 PM,-3.271,0.6,96.700,0.2126,0.1085,0.1738,0.2335,5.437,6.382,7.469,8.020,4.291
1643,11/13/21 08:40:27 PM,-3.212,0.6,96.700,0.2126,0.1085,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1644,11/13/21 08:50:27 PM,-3.212,0.6,96.900,0.2126,0.1085,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1645,11/13/21 09:00:27 PM,-3.183,0.6,97.000,0.2126,0.1085,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1646,11/13/21 09:10:27 PM,-3.183,0.6,96.900,0.2126,0.1085,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1647,11/13/21 09:20:27 PM,-3.183,0.6,97.000,0.2126,0.1085,0.1728,0.2330,5.437,6.382,7.469,8.020,4.291
1648,11/13/21 09:30:27 PM,-3.242,0.6,97.100,0.2126,0.1085,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1649,11/13/21 09:40:27 PM,-3.271,0.6,97.000,0.2126,0.1085,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1650,11/13/21 09:50:27 PM,-3.271,0.6,97.000,0.2126,0.1085,0.1732,0.2335,5.437,6.382,7.469,8.020,4.291
1651,11/13/21 10:00:27 PM,-3.301,0.6,96.900,0.2126,0.1085,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1652,11/13/21 10:10:27 PM,-3.271,0.6,96.900,0.2117,0.1085,0.1732,0.2330,5.437,6.382,7.469,8.020,4.291
1653,11/13/21 10:20:27 PM,-3.271,0.6,96.900,0.2122,0.1085,0.1728,0.2335,5.437,6.382,7.469,8.020,4.291
1654,11/13/21 10:30:27 PM,-3.271,0.6,96.900,0.2117,0.1091,0.1732,0.2335,5.437,6.357,7.469,8.020,4.291
1655,11/13/21 10:40:27 PM,-3.301,0.6,96.900,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,8.020,4.291
1656,11/13/21 10:50:27 PM,-3.271,0.6,97.000,0.2117,0.1091,0.1732,0.2335,5.411,6.357,7.444,7.995,4.291
1657,11/13/21 11:00:27 PM,-3.271,0.6,97.100,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1658,11/13/21 11:10:27 PM,-3.271,0.6,97.100,0.2117,0.1091,0.1732,0.2335,5.411,6.357,7.444,7.995,4.291
1659,11/13/21 11:20:27 PM,-3.301,0.6,97.100,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1660,11/13/21 11:30:27 PM,-3.330,0.6,97.000,0.2117,0.1091,0.1732,0.2335,5.411,6.357,7.444,7.995,4.291
1661,11/13/21 11:40:27 PM,-3.360,0.6,96.900,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1662,11/13/21 11:50:27 PM,-3.390,0.6,96.900,0.2117,0.1091,0.1732,0.2335,5.411,6.357,7.444,7.995,4.291
1663,11/14/21 12:00:27 AM,-3.419,0.6,96.900,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1664,11/14/21 12:10:27 AM,-3.479,0.6,96.900,0.2117,0.1091,0.1732,0.2335,5.411,6.357,7.444,7.995,4.291
1665,11/14/21 12:20:27 AM,-3.508,0.6,96.900,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1666,11/14/21 12:30:27 AM,-3.538,0.6,96.900,0.2122,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1667,11/14/21 12:40:27 AM,-3.568,0.6,96.800,0.2122,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1668,11/14/21 12:50:27 AM,-3.598,0.6,96.800,0.2117,0.1091,0.1728,0.2335,5.411,6.357,7.444,7.995,4.291
1669,11/14/21 01:00:27 AM,-3.627,0.6,96.900,0.2117,0.1091,0.1724,0.2335,5.385,6.357,7.444,7.995,4.291
1670,11/14/21 01:10:27 AM,-3.657,0.6,96.900,0.2117,0.1091,0.1728,0.2335,5.385,6.357,7.419,7.995,4.291
1671,11/14/21 01:20:27 AM,-3.687,0.6,96.900,0.2117,0.1091,0.1728,0.2330,5.385,6.357,7.419,7.995,4.291
1672,11/14/21 01:30:27 AM,-3.717,0.6,96.800,0.2117,0.1091,0.1728,0.2335,5.385,6.357,7.419,7.970,4.291
1673,11/14/21 01:40:27 AM,-3.747,0.6,96.800,0.2117,0.1091,0.1724,0.2335,5.385,6.331,7.419,7.970,4.327
1674,11/14/21 01:50:27 AM,-3.777,0.6,96.800,0.2117,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1675,11/14/21 02:00:27 AM,-3.807,0.6,96.800,0.2117,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1676,11/14/21 02:10:27 AM,-3.836,0.6,96.800,0.2117,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1677,11/14/21 02:20:27 AM,-3.866,0.6,96.800,0.2112,0.1096,0.1724,0.2335,5.385,6.331,7.419,7.970,4.291
1678,11/14/21 02:30:27 AM,-3.866,0.6,96.800,0.2117,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1679,11/14/21 02:40:27 AM,-3.866,0.6,96.900,0.2117,0.1096,0.1724,0.2330,5.385,6.331,7.419,7.970,4.291
1680,11/14/21 02:50:27 AM,-3.896,0.6,96.800,0.2117,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1681,11/14/21 03:00:27 AM,-3.896,0.6,96.800,0.2117,0.1096,0.1724,0.2335,5.385,6.331,7.419,7.970,4.291
1682,11/14/21 03:10:27 AM,-3.866,0.6,96.800,0.2112,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1683,11/14/21 03:20:27 AM,-3.926,0.6,96.800,0.2112,0.1096,0.1724,0.2335,5.385,6.331,7.419,7.970,4.291
1684,11/14/21 03:30:27 AM,-4.016,0.6,96.600,0.2112,0.1096,0.1728,0.2335,5.385,6.331,7.419,7.970,4.291
1685,11/14/21 03:40:27 AM,-4.016,0.6,96.500,0.2117,0.1096,0.1724,0.2330,5.385,6.331,7.419,7.970,4.291
1686,11/14/21 03:50:27 AM,-4.046,0.6,96.500,0.2117,0.1096,0.1728,0.2335,5.360,6.306,7.419,7.970,4.291
1687,11/14/21 04:00:27 AM,-4.106,0.6,96.300,0.2117,0.1096,0.1724,0.2335,5.360,6.306,7.419,7.945,4.291
1688,11/14/21 04:10:27 AM,-4.318,0.6,96.200,0.2112,0.1096,0.1728,0.2335,5.360,6.306,7.393,7.970,4.291
1689,11/14/21 04:20:27 AM,-4.378,0.6,96.200,0.2117,0.1096,0.1724,0.2335,5.360,6.306,7.393,7.945,4.291
1690,11/14/21 04:30:27 AM,-4.499,0.6,96.100,0.2117,0.1096,0.1728,0.2330,5.360,6.306,7.393,7.945,4.291
1691,11/14/21 04:40:27 AM,-4.590,0.6,96.100,0.2117,0.1096,0.1724,0.2330,5.360,6.306,7.393,7.945,4.291
1692,11/14/21 04:50:27 AM,-4.651,0.6,96.200,0.2117,0.1096,0.1728,0.2335,5.360,6.306,7.393,7.945,4.291
1693,11/14/21 05:00:27 AM,-4.621,0.6,96.300,0.2117,0.1096,0.1724,0.2335,5.360,6.306,7.393,7.945,4.291
1694,11/14/21 05:10:27 AM,-4.530,0.6,96.400,0.2117,0.1096,0.1724,0.2330,5.360,6.306,7.393,7.945,4.291
1695,11/14/21 05:20:27 AM,-4.530,0.6,96.500,0.2112,0.1101,0.1724,0.2335,5.360,6.306,7.393,7.945,4.291
1696,11/14/21 05:30:27 AM,-4.590,0.6,96.400,0.2117,0.1096,0.1728,0.2330,5.360,6.306,7.393,7.945,4.321
1697,11/14/21 05:40:27 AM,-4.773,0.6,96.300,0.2112,0.1096,0.1724,0.2335,5.360,6.306,7.393,7.945,4.291
1698,11/14/21 05:50:27 AM,-4.926,0.6,96.100,0.2117,0.1096,0.1724,0.2330,5.360,6.306,7.393,7.945,4.291
1699,11/14/21 06:00:27 AM,-4.804,0.6,96.300,0.2112,0.1101,0.1724,0.2330,5.360,6.306,7.393,7.945,4.291
1700,11/14/21 06:10:27 AM,-4.773,0.6,96.500,0.2112,0.1101,0.1724,0.2330,5.360,6.306,7.393,7.945,4.291
1701,11/14/21 06:20:27 AM,-4.651,0.6,96.500,0.2117,0.1101,0.1718,0.2335,5.334,6.306,7.393,7.945,4.291
1702,11/14/21 06:30:27 AM,-4.773,0.6,96.500,0.2117,0.1101,0.1728,0.2330,5.334,6.306,7.368,7.945,4.291
1703,11/14/21 06:40:27 AM,-4.957,0.6,96.500,0.2117,0.1101,0.1724,0.2335,5.334,6.306,7.393,7.920,4.291
1704,11/14/21 06:50:27 AM,-4.926,0.6,96.500,0.2117,0.1101,0.1724,0.2335,5.334,6.306,7.368,7.920,4.291
1705,11/14/21 07:00:27 AM,-4.895,0.6,96.500,0.2117,0.1101,0.1724,0.2330,5.334,6.306,7.368,7.920,4.291
1706,11/14/21 07:10:27 AM,-4.865,0.6,96.500,0.2112,0.1101,0.1724,0.2335,5.334,6.281,7.368,7.920,4.291
1707,11/14/21 07:20:27 AM,-4.895,0.6,96.500,0.2112,0.1096,0.1724,0.2330,5.334,6.281,7.368,7.920,4.291
1708,11/14/21 07:30:27 AM,-4.926,0.6,96.600,0.2112,0.1096,0.1728,0.2330,5.334,6.281,7.368,7.920,4.291
1709,11/14/21 07:40:27 AM,-4.895,0.6,96.700,0.2112,0.1101,0.1718,0.2330,5.334,6.281,7.368,7.920,4.291
1710,11/14/21 07:50:27 AM,-4.895,0.6,96.800,0.2112,0.1096,0.1728,0.2330,5.334,6.281,7.368,7.920,4.291
1711,11/14/21 08:00:27 AM,-4.865,0.6,96.700,0.2117,0.1096,0.1718,0.2330,5.334,6.281,7.368,7.920,4.291
1712,11/14/21 08:10:27 AM,-4.834,0.6,96.700,0.2117,0.1096,0.1724,0.2330,5.334,6.281,7.368,7.920,4.291
1713,11/14/21 08:20:27 AM,-4.743,0.6,96.900,0.2117,0.1096,0.1718,0.2330,5.334,6.281,7.368,7.920,4.291
1714,11/14/21 08:30:27 AM,-4.590,0.6,96.900,0.2112,0.1096,0.1724,0.2335,5.334,6.281,7.368,7.920,4.291
1715,11/14/21 08:40:27 AM,-4.560,0.6,96.800,0.2117,0.1096,0.1718,0.2330,5.334,6.281,7.368,7.920,4.291
1716,11/14/21 08:50:27 AM,-4.469,0.6,96.800,0.2117,0.1096,0.1724,0.2330,5.308,6.281,7.368,7.920,4.291
1717,11/14/21 09:00:27 AM,-4.348,0.6,96.700,0.2117,0.1096,0.1718,0.2330,5.308,6.281,7.368,7.920,4.291
1718,11/14/21 09:10:27 AM,-4.167,1.9,96.700,0.2117,0.1096,0.1718,0.2330,5.308,6.281,7.368,7.920,4.291
1719,11/14/21 09:20:27 AM,-3.986,3.1,96.700,0.2117,0.1096,0.1718,0.2330,5.308,6.281,7.368,7.920,4.291
1720,11/14/21 09:30:27 AM,-3.747,4.4,96.500,0.2117,0.1096,0.1724,0.2330,5.308,6.281,7.343,7.920,4.291
1721,11/14/21 09:40:27 AM,-3.598,5.6,96.300,0.2117,0.1096,0.1724,0.2335,5.308,6.281,7.343,7.895,4.291
1722,11/14/21 09:50:27 AM,-3.538,6.9,96.000,0.2117,0.1096,0.1718,0.2330,5.308,6.255,7.343,7.895,4.285
1723,11/14/21 10:00:27 AM,-3.360,6.9,95.700,0.2117,0.1096,0.1714,0.2330,5.308,6.255,7.343,7.895,4.291
1724,11/14/21 10:10:27 AM,-3.153,9.4,95.600,0.2112,0.1101,0.1718,0.2330,5.308,6.255,7.343,7.895,4.285
1725,11/14/21 10:20:27 AM,-2.683,11.9,95.400,0.2117,0.1096,0.1714,0.2335,5.308,6.255,7.343,7.895,4.291
1726,11/14/21 10:30:27 AM,-2.830,13.1,94.800,0.2117,0.1096,0.1718,0.2330,5.308,6.255,7.343,7.895,4.321
1727,11/14/21 10:40:27 AM,-2.712,13.1,94.500,0.2117,0.1101,0.1714,0.2330,5.308,6.255,7.343,7.895,4.285
1728,11/14/21 10:50:27 AM,-2.596,14.4,94.400,0.2117,0.1101,0.1718,0.2330,5.308,6.255,7.343,7.895,4.285
1729,11/14/21 11:00:27 AM,-2.508,15.6,94.200,0.2112,0.1101,0.1714,0.2330,5.308,6.255,7.343,7.895,4.285
1730,11/14/21 11:10:27 AM,-2.218,15.6,93.800,0.2117,0.1096,0.1718,0.2330,5.308,6.255,7.343,7.895,4.291
1731,11/14/21 11:20:27 AM,-1.900,18.1,93.600,0.2117,0.1096,0.1714,0.2330,5.282,6.255,7.343,7.895,4.291
1732,11/14/21 11:30:27 AM,-2.015,13.1,93.300,0.2117,0.1101,0.1718,0.2330,5.282,6.255,7.343,7.895,4.285
1733,11/14/21 11:40:27 AM,-2.160,14.4,93.000,0.2117,0.1101,0.1714,0.2330,5.282,6.255,7.343,7.895,4.291
1734,11/14/21 11:50:27 AM,-1.842,16.9,92.700,0.2117,0.1101,0.1714,0.2330,5.308,6.255,7.343,7.895,4.321
1735,11/14/21 12:00:27 PM,-1.441,16.9,92.100,0.2117,0.1101,0.1714,0.2330,5.282,6.255,7.343,7.895,4.291
1736,11/14/21 12:10:27 PM,-1.670,18.1,91.300,0.2117,0.1101,0.1718,0.2330,5.282,6.255,7.343,7.895,4.291
1737,11/14/21 12:20:27 PM,-1.613,16.9,91.200,0.2117,0.1101,0.1714,0.2330,5.282,6.255,7.343,7.895,4.291
1738,11/14/21 12:30:27 PM,-1.556,16.9,91.100,0.2117,0.1101,0.1714,0.2330,5.282,6.255,7.318,7.895,4.291
1739,11/14/21 12:40:27 PM,-1.699,13.1,90.800,0.2117,0.1101,0.1709,0.2330,5.282,6.255,7.343,7.895,4.291
1740,11/14/21 12:50:27 PM,-2.015,13.1,90.400,0.2117,0.1096,0.1714,0.2330,5.282,6.255,7.318,7.895,4.291
1741,11/14/21 01:00:27 PM,-2.044,11.9,90.500,0.2117,0.1096,0.1709,0.2330,5.282,6.255,7.318,7.870,4.291
